,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
2179,5,7,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2180,1,7,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2181,2,7,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2182,3,7,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2183,4,7,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2184,5,7,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2185,1,7,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2186,2,7,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2187,3,7,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2188,4,7,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2189,5,7,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2190,1,7,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2191,2,7,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2192,3,7,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2193,4,7,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2194,5,7,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2195,1,7,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2196,2,7,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2197,3,7,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2198,4,7,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2199,5,7,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,9,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2200,5,7,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,8,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2201,4,7,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,9,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2202,3,7,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,8,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2203,2,7,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,2,5,1,6,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2204,1,7,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,2,5,1,8,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2205,4,7,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2206,1,7,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,9,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2207,5,7,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2208,2,7,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,8,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2209,3,7,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,9,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2210,4,7,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,8,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2211,3,7,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2212,2,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2213,1,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2214,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,9,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2215,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2216,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2217,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2218,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2219,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,0,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2220,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2221,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2222,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2223,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2224,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2225,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2226,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2227,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2228,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2229,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2230,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2231,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2232,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2233,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2234,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2235,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2236,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2237,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2238,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2239,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2240,1,7,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2241,2,7,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2242,3,7,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2243,4,7,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2244,5,7,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2245,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2246,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2247,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2248,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2249,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2250,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2251,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2252,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2253,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2254,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2255,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2256,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2257,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2258,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2259,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2260,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,12,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2261,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,12,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2262,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,12,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2263,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,12,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2264,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,12,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2265,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,13,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2266,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,13,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2267,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,13,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2268,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,13,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2269,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,13,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2270,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,14,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2271,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,14,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2272,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,14,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2273,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,14,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2274,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,14,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2275,1,7,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,15,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2276,2,7,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,15,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2277,3,7,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,15,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2278,4,7,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,15,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2279,5,7,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,15,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
2280,1,8,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,3,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
